393.47824,320.43478,0.043597355,381.73914,353.0435,0.021765852,376.52173,350.43478,0.021505328,371.30435,411.73914,0.014845878,384.3478,413.0435,0.010286407,370.0,333.47827,0.016142407,397.3913,414.34784,0.016035015,397.3913,415.6522,0.0116584925,345.21738,422.17392,0.0073212013,370.0,325.6522,0.009615602,419.56522,420.86957,0.011572599,423.47824,435.2174,0.00860389,355.65216,415.6522,0.0046163793,372.60867,329.56522,0.008705219,424.7826,441.73914,0.008559272,424.7826,449.56522,0.008031603,423.47824,466.52176,0.0051049874,385.65216,333.47827,0.011921956,380.43478,334.78262,0.008246318,426.08694,462.6087,0.0071107894,428.69565,465.2174,0.0050493367,199.56523,287.82608,0.018926062,189.13045,338.69565,0.02199273,226.95653,379.13043,0.020501224,279.13043,392.17392,0.014354834,170.86957,435.2174,0.008771498,233.47827,377.82608,0.01953424,173.47827,424.78262,0.017979337,168.26088,424.78262,0.014053146,163.04349,428.69565,0.010406288,229.56523,427.39133,0.018534372,178.69566,424.78262,0.018896617,174.78261,415.6522,0.010070187,170.86957,418.26086,0.008741845,215.21739,426.08698,0.019623216,226.95653,445.6522,0.016455512,233.47827,439.13043,0.011709939,230.86957,486.08698,0.007602295,193.04349,367.39133,0.014691937,172.17392,411.73914,0.012378386,173.47827,414.34784,0.009946927,173.47827,406.52176,0.0070251347,
397.3913,319.13043,0.028586155,385.65216,353.0435,0.016670812,390.86957,397.39133,0.011334195,393.47824,398.69565,0.010746365,396.08694,413.0435,0.005975754,390.86957,334.78262,0.011498392,407.82608,424.78262,0.01278051,394.7826,435.2174,0.01032085,389.56522,432.6087,0.007107202,377.82608,457.39133,0.012205385,406.52173,432.6087,0.01056387,389.56522,460.0,0.008256137,406.52173,458.69565,0.006336206,379.13043,458.69565,0.016164808,385.65216,461.30435,0.01193897,388.26086,463.91306,0.010871787,431.30435,467.8261,0.0069170883,379.13043,466.52176,0.0144491345,389.56522,493.91306,0.014075545,389.56522,499.13043,0.012264148,394.7826,497.8261,0.008902159,190.43478,299.56522,0.019211518,186.52174,341.30435,0.019489959,243.91306,359.56522,0.019662598,284.34784,368.69565,0.016025506,305.2174,386.95654,0.009197326,207.39131,401.30435,0.022383293,178.69566,415.6522,0.018726205,174.78261,418.26086,0.012251701,168.26088,431.30435,0.00943054,221.73914,413.0435,0.025471171,230.86957,419.56522,0.019715516,174.78261,415.6522,0.010014193,170.86957,424.78262,0.008969221,215.21739,405.2174,0.025628097,232.17392,420.86957,0.018859617,234.78262,427.39133,0.012689449,230.86957,467.8261,0.008934743,210.0,390.86957,0.014606595,170.86957,414.34784,0.013638407,236.08696,450.86957,0.010731484,234.78262,460.0,0.008128589,
234.34781,393.47827,0.1258687,287.82608,402.6087,0.045682706,342.60867,329.56522,0.03153745,360.86957,315.2174,0.01605915,446.9565,359.56522,0.010785816,433.91302,403.91306,0.03653814,479.56522,444.34784,0.041556563,448.26086,407.8261,0.018061483,432.60867,383.0435,0.012345016,406.52173,397.39133,0.03320863,488.69565,456.08698,0.04057651,512.1739,482.17392,0.015146292,419.56522,383.0435,0.00904026,385.65216,400.0,0.040213805,474.3478,456.08698,0.037052423,508.26086,486.08698,0.019093229,517.3913,490.0,0.013005624,375.21738,415.6522,0.054878164,385.65216,424.78262,0.022353217,479.56522,492.6087,0.025559215,479.56522,495.2174,0.014611009,237.39131,394.78262,0.51371074,268.69565,363.47827,0.43052453,311.73914,341.30435,0.34940073,356.08698,329.56522,0.3217675,373.0435,300.86957,0.21262829,335.2174,349.13043,0.33067846,380.86957,351.73914,0.33678097,410.86957,351.73914,0.44127947,433.0435,343.91306,0.5850434,339.13043,373.91306,0.4951739,384.78262,373.91306,0.49652395,418.69568,372.6087,0.3581645,444.78262,372.6087,0.29625213,332.6087,393.47827,0.49461874,379.56522,402.6087,0.48727185,412.17392,398.69565,0.44364265,433.0435,394.78262,0.34715265,327.39133,416.95654,0.5700709,367.8261,426.08698,0.5738844,383.47827,419.56522,0.375898,400.43478,414.34784,0.2756593,
416.9565,439.13043,0.42572305,405.21738,418.26086,0.4821142,390.86957,388.26086,0.389968,376.52173,354.34784,0.3503953,376.52173,320.43478,0.07558309,383.04346,353.0435,0.3375869,371.30435,308.69565,0.34848163,372.60867,269.56522,0.17111844,403.91302,248.69565,0.11319705,379.13043,353.0435,0.32357424,371.30435,300.86957,0.285586,372.60867,274.78262,0.16452941,355.65216,269.56522,0.067820154,383.04346,363.47827,0.29822916,371.30435,317.82608,0.21952997,362.1739,291.73914,0.14507562,355.65216,280.0,0.08346167,386.9565,373.91306,0.16568092,373.91302,338.69565,0.15406966,363.47824,323.0435,0.19170353,354.3478,307.3913,0.1414898,294.78262,311.30435,0.018347254,224.34784,325.6522,0.038357247,285.6522,300.86957,0.024389196,279.13043,299.56522,0.040037364,264.78262,312.6087,0.035162155,383.47827,332.17392,0.04072048,373.0435,290.43478,0.032912016,369.13046,280.0,0.033486567,259.56522,325.6522,0.01338865,386.08698,349.13043,0.0657666,327.39133,300.86957,0.03954445,400.43478,281.30435,0.026974112,453.91306,287.82608,0.01199489,379.56522,351.73914,0.11150737,365.2174,302.17392,0.081933,404.34784,289.13043,0.0307887,452.6087,289.13043,0.03148515,378.2609,343.91306,0.089161694,388.69568,311.30435,0.091732755,413.47827,308.69565,0.12003637,442.17392,306.08698,0.13134791,
406.52173,436.52176,0.5155401,394.7826,414.34784,0.4766032,381.73914,385.6522,0.31502,368.69565,362.17392,0.43533486,362.1739,345.2174,0.34362286,381.73914,342.6087,0.3603182,375.21738,290.43478,0.30887267,393.47824,259.13043,0.2629789,409.13043,239.56522,0.33422524,380.43478,345.2174,0.4346906,373.91302,290.43478,0.37854615,316.52173,280.0,0.31337872,280.0,291.73914,0.27378112,381.73914,356.95654,0.4423528,372.60867,312.6087,0.24276207,334.7826,287.82608,0.16923863,446.9565,289.13043,0.1968745,386.9565,376.52176,0.23900689,375.21738,363.47827,0.13236275,424.7826,302.17392,0.102662474,358.26086,342.6087,0.1630035,412.17392,445.6522,0.28054887,399.13046,415.6522,0.42007214,382.17392,383.0435,0.13103667,374.34784,362.17392,0.12185322,361.30435,347.82608,0.22803518,379.56522,347.82608,0.3500366,379.56522,295.6522,0.25459838,323.47827,280.0,0.2203471,452.6087,286.52173,0.22319895,379.56522,353.0435,0.52885264,374.34784,282.6087,0.28684494,434.34784,277.3913,0.3769278,465.6522,286.52173,0.3198942,380.86957,362.17392,0.54474574,383.47827,291.73914,0.37389088,431.73914,283.91306,0.4073794,463.0435,289.13043,0.5239102,387.39133,380.43478,0.3507613,383.47827,317.82608,0.25681937,417.39133,298.26086,0.6381684,443.47827,299.56522,0.5991947,
397.3913,413.0435,0.09063795,394.7826,406.52176,0.40286458,397.3913,420.86957,0.3404052,419.56522,445.6522,0.39585385,426.08694,462.6087,0.4163594,373.91302,350.43478,0.29307655,375.21738,286.52173,0.24837366,386.9565,259.13043,0.17793573,445.65216,299.56522,0.28714293,376.52173,333.47827,0.2825982,403.91302,280.0,0.26260662,437.82608,280.0,0.3520605,467.82608,286.52173,0.41870913,386.9565,329.56522,0.29884827,415.65216,285.2174,0.25251374,444.3478,280.0,0.3698621,469.13043,282.6087,0.32273513,398.69565,329.56522,0.19500169,418.26086,291.73914,0.18760915,437.82608,289.13043,0.20417543,448.26086,289.13043,0.19260804,404.34784,444.34784,0.07221562,395.2174,411.73914,0.17130072,391.30435,384.34784,0.09451458,387.39133,364.78262,0.06331258,374.34784,351.73914,0.024050437,388.69568,342.6087,0.16899033,374.34784,296.9565,0.12941451,319.56522,282.6087,0.1905032,285.6522,286.52173,0.15616715,388.69568,342.6087,0.20484906,357.39133,287.82608,0.18783076,436.95654,277.3913,0.24756387,275.2174,289.13043,0.2618427,386.08698,351.73914,0.21635386,382.17392,289.13043,0.2529558,434.34784,280.0,0.35986787,464.34784,286.52173,0.45419767,384.78262,359.56522,0.13802336,387.39133,304.78262,0.2170881,418.69568,296.9565,0.49701002,443.47827,298.26086,0.5482488,
394.7826,364.78262,0.045034833,396.08694,396.08698,0.31212825,397.3913,415.6522,0.3983562,419.56522,441.73914,0.31321934,427.3913,458.69565,0.44179899,375.21738,336.08698,0.19064155,384.3478,282.6087,0.19040973,418.26086,290.43478,0.22576845,446.9565,293.0435,0.2825464,367.3913,320.43478,0.14025648,413.04346,274.78262,0.20291333,444.3478,278.69565,0.30214953,469.13043,280.0,0.33250836,384.3478,311.30435,0.15420377,418.26086,276.08698,0.17317617,446.9565,277.3913,0.22709662,469.13043,280.0,0.2002291,396.08694,317.82608,0.080514155,422.17392,280.0,0.08838521,443.04346,278.69565,0.11265447,454.7826,280.0,0.09784753,410.86957,432.6087,0.08651667,399.13046,405.2174,0.17275462,382.17392,342.6087,0.03950098,414.78262,311.30435,0.035878945,410.86957,250.0,0.017946417,387.39133,337.3913,0.12421298,380.86957,281.30435,0.17403686,323.47827,278.69565,0.20377225,286.95654,280.0,0.19141793,387.39133,341.30435,0.19111711,358.69568,281.30435,0.20217931,316.95654,278.69565,0.2535103,276.52176,282.6087,0.31690314,383.47827,351.73914,0.3243627,380.86957,287.82608,0.33158478,431.73914,277.3913,0.27108616,460.43478,280.0,0.38627642,390.0,362.17392,0.28951985,387.39133,313.91306,0.2751238,418.69568,290.43478,0.49957532,444.78262,290.43478,0.48597354,
406.52173,403.91306,0.043985013,401.30435,393.47827,0.25841415,400.0,410.43478,0.35718012,419.56522,436.52176,0.25582945,428.69565,457.39133,0.2956335,372.60867,328.26086,0.18613812,371.30435,283.91306,0.1416049,416.9565,287.82608,0.13663177,446.9565,286.52173,0.15914868,376.52173,316.52176,0.13203205,414.3478,272.17392,0.12972571,437.82608,272.17392,0.2172722,465.21738,277.3913,0.16322075,394.7826,307.3913,0.10515622,419.56522,273.47827,0.15885743,445.65216,270.86957,0.17424943,467.82608,278.69565,0.1441398,413.04346,283.91306,0.06310448,428.69565,277.3913,0.121742964,448.26086,274.78262,0.11137064,466.52173,277.3913,0.095821455,118.695656,298.26086,0.029662222,392.6087,400.0,0.036946576,403.0435,416.95654,0.03520266,422.6087,435.2174,0.034908097,285.6522,278.69565,0.012717961,397.8261,332.17392,0.059063096,390.0,278.69565,0.05550005,323.47827,272.17392,0.099306665,286.95654,278.69565,0.08769449,391.30435,341.30435,0.12084198,356.08698,281.30435,0.108741686,319.56522,273.47827,0.14226024,284.34784,280.0,0.093391255,388.69568,350.43478,0.17525382,379.56522,298.26086,0.13189669,328.69568,277.3913,0.08077885,284.34784,281.30435,0.05683981,391.30435,358.26086,0.16213498,383.47827,300.86957,0.08779982,417.39133,289.13043,0.13392845,446.08698,287.82608,0.14539424,
414.3478,415.6522,0.087554984,401.30435,398.69565,0.23995773,397.3913,403.91306,0.24515316,384.3478,336.08698,0.1501009,432.60867,450.86957,0.117360435,367.3913,323.0435,0.1676296,381.73914,281.30435,0.17410843,422.17392,283.91306,0.20000628,448.26086,283.91306,0.23098172,370.0,311.30435,0.12516057,406.52173,269.56522,0.18668291,439.13043,270.86957,0.3081452,467.82608,274.78262,0.28262287,383.04346,320.43478,0.106406495,414.3478,273.47827,0.17383622,444.3478,269.56522,0.22799306,465.21738,272.17392,0.20438966,394.7826,317.82608,0.052637607,418.26086,280.0,0.10742319,436.52173,274.78262,0.13039893,453.47824,273.47827,0.13287817,116.08696,295.6522,0.02289466,393.91306,401.30435,0.041040137,397.8261,413.0435,0.041378904,410.86957,419.56522,0.023041822,277.8261,272.17392,0.015807612,399.13046,332.17392,0.042007565,319.56522,266.9565,0.042783447,316.95654,268.26086,0.07502298,288.2609,270.86957,0.06599617,396.52176,338.69565,0.053836066,360.0,274.78262,0.05349933,310.43478,270.86957,0.064301394,280.43478,277.3913,0.04009063,396.52176,349.13043,0.067884296,380.86957,293.0435,0.055992674,327.39133,270.86957,0.047558192,277.8261,280.0,0.026552789,396.52176,355.6522,0.09817979,397.8261,300.86957,0.04774372,420.0,286.52173,0.041487776,182.6087,440.43478,0.016937373,
415.65216,409.13043,0.054490056,402.60867,393.47827,0.21170822,397.3913,401.30435,0.2633227,418.26086,432.6087,0.13295385,432.60867,446.95654,0.15292995,366.08694,320.43478,0.10491628,377.82608,278.69565,0.23061806,422.17392,270.86957,0.2148762,449.56522,276.08698,0.17834058,372.60867,310.0,0.05953575,396.08694,270.86957,0.11949312,435.21738,269.56522,0.26447275,463.91302,272.17392,0.18126136,377.82608,319.13043,0.04126904,400.0,272.17392,0.09719267,435.21738,270.86957,0.17106271,458.69565,273.47827,0.15745458,400.0,311.30435,0.019850263,396.08694,272.17392,0.059286322,428.69565,278.69565,0.08648492,453.47824,276.08698,0.0803116,110.86957,299.56522,0.020739226,203.47827,393.47827,0.018994657,382.17392,332.17392,0.026546732,203.47827,406.52176,0.015884036,292.17392,270.86957,0.014602786,399.13046,330.86957,0.017966954,383.47827,298.26086,0.023846222,126.52174,350.43478,0.024032086,178.69566,457.39133,0.0137391435,194.34784,363.47827,0.016496312,161.73914,385.6522,0.022115834,125.21739,355.6522,0.022550216,173.47827,456.08698,0.013402355,199.56523,372.6087,0.023299359,161.73914,388.26086,0.026428958,152.6087,390.86957,0.018850558,173.47827,453.47827,0.016289555,392.6087,351.73914,0.030571308,380.86957,347.82608,0.025111996,186.52174,435.2174,0.029179452,183.91306,437.8261,0.01646523,
