585.2174,439.13043,0.30290744,610.0,373.91306,0.2880264,596.95654,317.82608,0.23784125,594.34784,253.91304,0.364304,617.8261,230.43478,0.33610237,529.13043,317.82608,0.64264,454.7826,266.9565,0.8326459,420.86957,248.69565,0.9147354,385.65216,230.43478,0.86904204,497.82608,346.52176,0.7215267,436.52173,307.3913,0.7450367,466.52173,328.26086,0.20698224,487.3913,333.47827,0.15609671,482.17392,389.56522,0.7411661,440.43478,351.73914,0.77876484,460.0,358.26086,0.60937715,483.47824,372.6087,0.46021065,474.3478,420.86957,0.7001756,437.82608,383.0435,0.61295754,454.7826,394.78262,0.5774187,474.3478,403.91306,0.4829521,309.13043,316.52176,0.021331217,294.78262,326.95654,0.018451102,202.17392,300.86957,0.055521972,168.26088,372.6087,0.06906205,238.69566,353.0435,0.018828232,229.56523,340.0,0.028167948,200.86957,307.3913,0.040827468,207.39131,332.17392,0.026514769,236.08696,364.78262,0.026880091,131.73914,405.2174,0.021402083,140.86957,449.56522,0.021410473,233.47827,291.73914,0.011375707,120.00001,375.2174,0.016515682,176.08696,457.39133,0.019677889,150.0,453.47827,0.021532372,234.78262,299.56522,0.012932783,226.95653,363.47827,0.019094894,168.26088,470.43478,0.030674966,185.21739,300.86957,0.09295667,198.26088,340.0,0.024984978,223.04349,364.78262,0.034103535,
559.13043,435.2174,0.5922511,555.2174,372.6087,0.6547298,551.3043,310.0,0.6669255,555.2174,250.0,0.77332515,580.0,222.6087,0.7238344,487.3913,311.30435,0.71202064,422.17392,277.3913,0.86196315,385.65216,264.34784,0.9202192,346.52173,251.30435,0.86797905,465.21738,349.13043,0.71450067,416.9565,320.43478,0.8999631,443.04346,332.17392,0.46240693,473.04346,341.30435,0.35820204,457.3913,392.17392,0.7784059,418.26086,355.6522,0.86058956,440.43478,363.47827,0.67209035,463.91302,373.91306,0.57097924,450.86957,422.17392,0.72856843,416.9565,388.26086,0.6760849,435.21738,396.08698,0.6647814,453.47824,403.91306,0.55919397,315.6522,282.6087,0.016305447,220.43478,346.52176,0.019190636,200.86957,300.86957,0.070658095,166.95653,368.69565,0.049566664,238.69566,350.43478,0.019286029,232.17392,338.69565,0.025028238,202.17392,306.08698,0.030730091,236.08696,291.73914,0.0274089,346.95654,244.78261,0.024685886,131.73914,403.91306,0.017477723,155.21739,448.2609,0.01376088,236.08696,285.2174,0.0114286635,120.00001,373.91306,0.012867226,133.04349,394.78262,0.018924318,153.91306,450.86957,0.016564144,236.08696,299.56522,0.0120193325,335.2174,247.39131,0.014351096,164.34784,466.52176,0.030340858,186.52174,299.56522,0.07013068,233.47827,283.91306,0.022687137,223.04349,360.86957,0.019762425,
569.5652,419.56522,0.60443366,563.04346,354.34784,0.6118519,559.13043,294.34784,0.6053554,564.34784,235.65218,0.71066266,583.913,212.17392,0.7355957,493.91302,298.26086,0.73854405,428.69565,268.26086,0.8527402,393.47824,257.82608,0.9135715,356.9565,248.69565,0.8651117,475.65216,337.3913,0.67724967,424.7826,312.6087,0.86558354,448.26086,321.73914,0.49879453,474.3478,326.95654,0.37755597,469.13043,383.0435,0.77687836,428.69565,347.82608,0.8409952,450.86957,353.0435,0.6938304,473.04346,360.86957,0.5784725,466.52173,413.0435,0.75942564,428.69565,380.43478,0.6597294,446.9565,384.34784,0.6534006,466.52173,390.86957,0.57344,314.34784,286.52173,0.017723605,215.21739,303.47827,0.020669904,200.86957,298.26086,0.060135804,168.26088,371.30435,0.12166214,238.69566,351.73914,0.020524014,230.86957,338.69565,0.030468332,200.86957,307.3913,0.043109313,226.95653,325.6522,0.036893323,230.86957,362.17392,0.03368314,221.73914,330.86957,0.015077798,155.21739,448.2609,0.016143108,223.04349,316.52176,0.012043482,120.00001,373.91306,0.01590584,173.47827,454.78262,0.020003054,153.91306,453.47827,0.018712565,234.78262,299.56522,0.011414768,226.95653,360.86957,0.021985404,166.95653,467.8261,0.035974775,186.52174,300.86957,0.072224006,202.17392,341.30435,0.021575153,224.34784,362.17392,0.044865005,
570.86957,420.86957,0.60173005,566.95654,356.95654,0.59757024,572.1739,294.34784,0.63866806,582.6087,239.56522,0.8614328,611.3043,217.39131,0.7524282,503.0435,293.0435,0.68600845,439.13043,257.82608,0.8108992,407.82608,242.17392,0.9134629,372.60867,226.52174,0.88963413,480.86957,337.3913,0.60788214,432.60867,302.17392,0.84654033,453.47824,312.6087,0.51438946,480.86957,320.43478,0.38482013,470.43478,373.91306,0.77534485,433.91302,337.3913,0.8372886,452.17392,345.2174,0.653634,479.56522,355.6522,0.5557115,465.21738,403.91306,0.7395876,432.60867,370.0,0.6223576,450.86957,377.82608,0.62672496,471.73914,385.6522,0.529565,316.95654,304.78262,0.01876771,215.21739,302.17392,0.024308432,202.17392,300.86957,0.065146156,168.26088,371.30435,0.06057051,237.39131,350.43478,0.022739207,230.86957,337.3913,0.03532654,202.17392,306.08698,0.03900882,229.56523,324.34784,0.044712994,232.17392,362.17392,0.03065943,228.26088,330.86957,0.018458724,229.56523,310.0,0.01332615,223.04349,313.91306,0.01337467,121.30435,373.91306,0.012783422,134.34782,396.08698,0.016301354,155.21739,450.86957,0.013745033,233.47827,310.0,0.011877674,228.26088,358.26086,0.0180814,166.95653,463.91306,0.02556265,186.52174,299.56522,0.056458574,234.78262,282.6087,0.014801173,223.04349,359.56522,0.030636603,
557.8261,427.39133,0.6054324,553.913,363.47827,0.6547673,551.3043,299.56522,0.607352,563.04346,240.86957,0.745372,586.5217,218.69565,0.77154434,486.08694,296.9565,0.7080361,423.47824,266.9565,0.8713373,388.26086,252.6087,0.9291375,353.04346,240.86957,0.89471114,466.52173,334.78262,0.73299885,418.26086,310.0,0.8546692,437.82608,319.13043,0.47265887,462.6087,323.0435,0.32673118,456.08694,375.2174,0.7371803,419.56522,343.91306,0.8048459,437.82608,349.13043,0.64234555,458.69565,356.95654,0.5351201,449.56522,406.52176,0.6899583,416.9565,375.2174,0.7608311,430.0,379.13043,0.68589056,448.26086,389.56522,0.5228581,315.6522,280.0,0.015073446,213.91306,306.08698,0.020098925,200.86957,296.9565,0.053262703,166.95653,371.30435,0.09693204,122.6087,379.13043,0.019183408,228.26088,337.3913,0.03632591,202.17392,306.08698,0.04099369,228.26088,325.6522,0.039099358,230.86957,363.47827,0.034726355,225.65218,330.86957,0.023452781,143.47827,450.86957,0.018267315,159.13045,384.34784,0.013376454,120.00001,375.2174,0.022972753,174.78261,453.47827,0.021708392,153.91306,452.17392,0.020978782,163.04349,383.0435,0.01333335,226.95653,362.17392,0.021288056,168.26088,463.91306,0.036629975,183.91306,306.08698,0.047891065,237.39131,283.91306,0.019151121,224.34784,362.17392,0.039157055,
544.7826,428.69565,0.6175991,535.65216,363.47827,0.664507,535.65216,300.86957,0.69593793,542.1739,246.08696,0.85734314,565.65216,222.6087,0.7537576,469.13043,303.47827,0.7321017,406.52173,276.08698,0.8252524,370.0,265.6522,0.85033774,336.08694,255.21739,0.8144766,452.17392,343.91306,0.722256,405.21738,320.43478,0.8363892,427.3913,329.56522,0.47176757,453.47824,333.47827,0.3796399,444.3478,385.6522,0.77123797,409.13043,354.34784,0.8224584,428.69565,358.26086,0.6987532,449.56522,366.08698,0.60565335,441.73914,416.95654,0.730769,406.52173,385.6522,0.65525126,422.17392,389.56522,0.69086754,441.73914,398.69565,0.58193994,309.13043,283.91306,0.009622149,226.95653,340.0,0.01821902,200.86957,295.6522,0.06677768,168.26088,371.30435,0.13286397,121.30435,383.0435,0.021990944,226.95653,336.08698,0.033681683,203.47827,307.3913,0.0360927,217.8261,324.34784,0.0314572,120.00001,375.2174,0.024626656,223.04349,330.86957,0.016528735,143.47827,450.86957,0.020328857,223.04349,315.2174,0.011368747,121.30435,375.2174,0.019548943,174.78261,457.39133,0.02366102,151.30435,453.47827,0.019372286,207.39131,446.95654,0.010289243,228.26088,359.56522,0.017039768,166.95653,470.43478,0.04010229,185.21739,302.17392,0.028764796,203.47827,341.30435,0.013305757,224.34784,360.86957,0.02762768,
564.34784,411.73914,0.6690322,551.3043,351.73914,0.74835175,543.4783,289.13043,0.7330052,543.4783,234.34782,0.826161,561.73914,205.65218,0.81680816,479.56522,300.86957,0.78860086,414.3478,281.30435,0.8017774,376.52173,277.3913,0.845335,337.3913,269.56522,0.8729336,466.52173,346.52176,0.71717536,415.65216,324.34784,0.9313056,440.43478,328.26086,0.48267514,466.52173,329.56522,0.43333048,465.21738,385.6522,0.7176541,423.47824,356.95654,0.8284644,443.04346,356.95654,0.7468893,466.52173,362.17392,0.62326896,465.21738,415.6522,0.7754766,427.3913,388.26086,0.6973033,445.65216,389.56522,0.7370195,463.91302,394.78262,0.63510996,315.6522,310.0,0.07579193,289.56522,320.43478,0.02854115,199.56523,307.3913,0.050441857,168.26088,371.30435,0.17124385,121.30435,381.73914,0.026917176,152.6087,388.26086,0.024277028,240.00002,403.91306,0.015462161,146.08696,413.0435,0.020943604,120.00001,375.2174,0.023979448,176.08696,452.17392,0.013963445,146.08696,450.86957,0.019681603,121.30435,426.08698,0.008356761,121.30435,375.2174,0.019642841,174.78261,458.69565,0.021858625,151.30435,453.47827,0.017426945,208.69566,449.56522,0.010045069,229.56523,355.6522,0.00899396,166.95653,471.73914,0.03828557,185.21739,302.17392,0.021326106,203.47827,340.0,0.0108907465,224.34784,356.95654,0.016128687,
544.7826,427.39133,0.625631,543.4783,366.08698,0.6685598,551.3043,303.47827,0.63864666,566.95654,246.08696,0.78219646,591.73914,225.21739,0.7556056,495.21738,291.73914,0.80414194,439.13043,246.08696,0.892318,406.52173,226.52174,0.95338374,373.91302,209.56522,0.8644112,469.13043,324.34784,0.77877635,426.08694,290.43478,0.87626475,445.65216,307.3913,0.46393707,469.13043,320.43478,0.32674664,453.47824,359.56522,0.8124931,419.56522,324.34784,0.86639214,439.13043,337.3913,0.6743226,457.3913,349.13043,0.5481243,437.82608,385.6522,0.7189703,414.3478,354.34784,0.82051855,428.69565,366.08698,0.64329445,441.73914,376.52176,0.52497584,303.91306,276.08698,0.011999657,228.26088,349.13043,0.018892042,200.86957,302.17392,0.07090229,168.26088,371.30435,0.09323663,122.6087,383.0435,0.017301753,230.86957,340.0,0.022922304,202.17392,307.3913,0.028685769,245.2174,401.30435,0.017684033,120.00001,375.2174,0.016690582,176.08696,452.17392,0.013430291,144.78261,450.86957,0.01731098,247.8261,409.13043,0.0075762486,120.00001,373.91306,0.015614528,173.47827,457.39133,0.020828798,152.6087,452.17392,0.01702746,211.30435,449.56522,0.010266294,229.56523,355.6522,0.009313053,168.26088,470.43478,0.032005616,185.21739,299.56522,0.030313011,203.47827,342.6087,0.013784241,223.04349,359.56522,0.014418537,
536.95654,432.6087,0.64355254,536.95654,372.6087,0.66878146,540.86957,310.0,0.72170407,555.2174,250.0,0.8061094,585.2174,226.52174,0.7928126,486.08694,298.26086,0.7975049,427.3913,253.91304,0.859169,397.3913,235.65218,0.93916905,364.7826,218.69565,0.88211614,460.0,332.17392,0.75582594,418.26086,299.56522,0.8798333,439.13043,315.2174,0.45548177,463.91302,328.26086,0.35203522,443.04346,366.08698,0.827041,413.04346,332.17392,0.8888321,430.0,343.91306,0.66285205,452.17392,358.26086,0.5609305,428.69565,392.17392,0.74322414,406.52173,363.47827,0.8276912,419.56522,373.91306,0.6821159,433.91302,384.34784,0.54028916,306.52176,283.91306,0.010206921,217.8261,334.78262,0.022617826,200.86957,299.56522,0.082854554,170.86957,368.69565,0.048162606,251.73914,259.13043,0.021302372,229.56523,338.69565,0.027028475,202.17392,303.47827,0.03589815,237.39131,291.73914,0.024217708,120.00001,373.91306,0.03923784,163.04349,393.47827,0.019276606,157.8261,445.6522,0.020861289,131.73914,416.95654,0.009654826,121.30435,373.91306,0.021969004,176.08696,454.78262,0.022684949,156.52174,452.17392,0.023055993,206.08696,443.0435,0.010978452,229.56523,355.6522,0.012001493,166.95653,467.8261,0.041785706,189.13045,298.26086,0.075514644,234.78262,285.2174,0.01839669,224.34784,358.26086,0.027523778,
544.7826,426.08698,0.62831026,542.1739,366.08698,0.68385637,548.6957,304.78262,0.6924928,564.34784,246.08696,0.7983718,589.13043,223.91304,0.7693091,493.91302,291.73914,0.79930353,439.13043,247.39131,0.8801196,405.21738,227.8261,0.93748266,372.60867,212.17392,0.8551552,467.82608,325.6522,0.7636145,426.08694,291.73914,0.8639041,444.3478,307.3913,0.50041187,469.13043,319.13043,0.3575239,452.17392,359.56522,0.805977,419.56522,325.6522,0.88847244,439.13043,337.3913,0.6820801,457.3913,349.13043,0.5627893,439.13043,386.95654,0.73054934,414.3478,354.34784,0.83991295,428.69565,366.08698,0.64370406,441.73914,375.2174,0.5138271,305.2174,315.2174,0.02854542,225.65218,333.47827,0.019098602,202.17392,295.6522,0.06869528,166.95653,371.30435,0.07610238,236.08696,349.13043,0.018017344,229.56523,337.3913,0.027788445,202.17392,302.17392,0.04222227,238.69566,286.52173,0.03800761,230.86957,360.86957,0.02732503,133.04349,403.91306,0.016084382,157.8261,445.6522,0.016254624,236.08696,286.52173,0.0114273755,121.30435,373.91306,0.018860018,180.0,453.47827,0.016826795,156.52174,449.56522,0.018145371,234.78262,298.26086,0.012229278,226.95653,356.95654,0.02058766,166.95653,470.43478,0.031591944,190.43478,298.26086,0.095624894,233.47827,283.91306,0.028111441,224.34784,355.6522,0.047638535,
