534.34784,375.2174,0.5250154,487.3913,353.0435,0.6232179,445.65216,329.56522,0.79737055,409.13043,312.6087,0.89549047,380.43478,298.26086,0.77784103,467.82608,272.17392,0.53970575,427.3913,253.91304,0.82979345,406.52173,277.3913,0.774058,390.86957,296.9565,0.6014096,480.86957,264.34784,0.7462143,430.0,250.0,0.56115764,414.3478,270.86957,0.3854998,402.60867,291.73914,0.4280214,499.13043,263.0435,0.77431476,462.6087,204.34782,0.22534034,445.65216,179.56522,0.23827974,405.21738,285.2174,0.12913595,516.087,268.26086,0.82495624,503.0435,229.13043,0.88659275,488.69565,201.73914,0.73820764,471.73914,178.26086,0.6645267,280.43478,316.52176,0.02676531,225.65218,372.6087,0.018311772,207.39131,347.82608,0.03453336,148.69566,372.6087,0.25008035,131.73914,370.0,0.02254508,207.39131,342.6087,0.041846994,177.39131,307.3913,0.049019832,207.39131,320.43478,0.04198006,221.73914,312.6087,0.012827111,180.0,360.86957,0.024471581,186.52174,316.52176,0.018499617,182.6087,312.6087,0.019093938,221.73914,334.78262,0.011181167,181.30435,367.39133,0.022416735,193.04349,319.13043,0.013681905,208.69566,321.73914,0.013072782,221.73914,328.26086,0.013131466,195.65218,380.43478,0.030807413,163.04349,308.69565,0.036373675,206.08696,319.13043,0.026367886,219.13045,321.73914,0.014018783,
517.3913,389.56522,0.4977449,471.73914,372.6087,0.5698213,423.47824,342.6087,0.8195579,385.65216,323.0435,0.9133802,355.65216,308.69565,0.74365586,439.13043,283.91306,0.637344,400.0,266.9565,1.0173244,373.91302,285.2174,0.98680925,359.56522,306.08698,0.5891712,453.47824,277.3913,0.74530625,422.17392,223.91304,0.7155428,389.56522,199.13043,0.6582233,363.47824,174.34782,0.71901625,470.43478,277.3913,0.8353579,441.73914,222.6087,0.4854143,416.9565,191.30435,0.57400924,397.3913,161.30435,0.5297336,488.69565,281.30435,0.9392614,470.43478,239.56522,0.97695255,450.86957,217.39131,0.8933113,428.69565,195.21739,0.8235871,249.13045,233.04349,0.016560366,223.04349,376.52176,0.013790958,156.52174,375.2174,0.016680151,151.30435,372.6087,0.06337207,211.30435,307.3913,0.014000023,204.78262,342.6087,0.044171702,180.0,308.69565,0.039773583,208.69566,321.73914,0.045571648,223.04349,312.6087,0.014030164,176.08696,364.78262,0.036433272,185.21739,317.82608,0.020839904,216.52174,386.95654,0.027080607,223.04349,334.78262,0.00981262,178.69566,373.91306,0.029344488,183.91306,315.2174,0.01916547,212.6087,397.39133,0.015640957,225.65218,311.30435,0.012664328,133.04349,388.26086,0.044623904,163.04349,307.3913,0.07988574,206.08696,315.2174,0.04733818,232.17392,308.69565,0.030244328,
557.8261,377.82608,0.4897276,510.86957,350.43478,0.7078527,466.52173,325.6522,0.7866235,436.52173,304.78262,0.8944892,411.73914,282.6087,0.69075763,495.21738,264.34784,0.6910335,454.7826,246.08696,1.0518674,428.69565,260.43478,1.0071267,415.65216,280.0,0.77817035,518.6956,259.13043,0.82189715,482.17392,205.65218,0.6237091,454.7826,175.65218,0.5687121,444.3478,161.30435,0.13050805,542.1739,260.43478,0.7910871,512.1739,204.34782,0.56965655,488.69565,173.04347,0.5239793,469.13043,161.30435,0.1364946,563.04346,264.34784,0.7900243,547.3913,218.69565,0.8960879,531.73914,192.6087,0.7097879,513.4783,173.04347,0.6623526,249.13045,233.04349,0.017105533,251.73914,280.0,0.013262566,155.21739,368.69565,0.017216139,151.30435,371.30435,0.07710831,207.39131,304.78262,0.016494699,206.08696,342.6087,0.04794292,180.0,306.08698,0.04158044,208.69566,321.73914,0.04331266,206.08696,370.0,0.018498333,176.08696,355.6522,0.041903384,186.52174,319.13043,0.025855936,217.8261,388.26086,0.032629825,229.56523,400.0,0.011466339,181.30435,371.30435,0.030926201,185.21739,317.82608,0.02446867,215.21739,392.17392,0.024252888,204.78262,366.08698,0.01487154,133.04349,388.26086,0.043892577,163.04349,308.69565,0.06575204,206.08696,316.52176,0.053335242,232.17392,306.08698,0.023663064,
573.4783,392.17392,0.43361565,529.13043,355.6522,0.6335393,484.7826,328.26086,0.7227965,453.47824,304.78262,0.85554606,430.0,281.30435,0.678669,514.7826,266.9565,0.6531877,473.04346,243.47827,0.9893043,448.26086,259.13043,0.96920097,432.60867,278.69565,0.71469665,539.5652,264.34784,0.78221214,505.65216,205.65218,0.6975143,478.26086,175.65218,0.6120595,462.6087,161.30435,0.12650265,563.04346,265.6522,0.80293685,536.95654,206.95653,0.5760114,514.7826,173.04347,0.57881474,491.30435,161.30435,0.13399725,586.5217,270.86957,0.7746264,574.7826,221.30435,0.90836215,560.43475,195.21739,0.72176325,539.5652,173.04347,0.6532851,249.13045,233.04349,0.01988069,228.26088,287.82608,0.018885136,136.95653,383.0435,0.02164364,148.69566,371.30435,0.13738313,212.6087,310.0,0.018177273,206.08696,340.0,0.04799709,177.39131,307.3913,0.056749187,210.0,319.13043,0.06158422,206.08696,364.78262,0.022501662,178.69566,358.26086,0.03740205,189.13045,319.13043,0.027598001,217.8261,386.95654,0.029413324,224.34784,341.30435,0.013417033,183.91306,370.0,0.030540248,183.91306,315.2174,0.023845118,219.13045,345.2174,0.019809984,226.95653,313.91306,0.01795305,134.34782,392.17392,0.034251347,163.04349,307.3913,0.06283877,206.08696,315.2174,0.054685317,232.17392,308.69565,0.03331446,
551.3043,381.73914,0.49106058,503.0435,358.26086,0.6830499,460.0,334.78262,0.8031114,426.08694,312.6087,0.8951914,400.0,290.43478,0.7225494,487.3913,274.78262,0.743628,444.3478,253.91304,1.049024,418.26086,269.56522,0.994683,403.91302,289.13043,0.6972901,509.56522,268.26086,0.8468027,474.3478,210.86957,0.5753591,441.73914,183.47826,0.57977337,419.56522,161.30435,0.41140577,531.73914,268.26086,0.7826719,500.43478,212.17392,0.50300634,471.73914,175.65218,0.5589482,446.9565,161.30435,0.19469802,552.6087,273.47827,0.786291,536.95654,225.21739,0.8951126,521.3043,199.13043,0.74673796,499.13043,180.86957,0.74130344,249.13045,233.04349,0.018381512,203.47827,299.56522,0.021939639,135.65218,384.34784,0.027229201,148.69566,371.30435,0.1955131,213.91306,346.52176,0.017057944,207.39131,341.30435,0.056095716,177.39131,306.08698,0.06003496,210.0,317.82608,0.059973862,207.39131,363.47827,0.029896712,181.30435,356.95654,0.03708505,189.13045,317.82608,0.03428626,220.43478,380.43478,0.031311136,225.65218,346.52176,0.016015159,185.21739,367.39133,0.032929726,183.91306,315.2174,0.026752248,217.8261,353.0435,0.025877828,224.34784,353.0435,0.01947643,216.52174,364.78262,0.03987125,163.04349,308.69565,0.04589333,207.39131,315.2174,0.05184815,232.17392,312.6087,0.028574908,
580.0,392.17392,0.32180893,533.04346,359.56522,0.60854495,486.08694,332.17392,0.66724133,461.30435,307.3913,0.8321261,441.73914,283.91306,0.5754206,517.3913,274.78262,0.59354246,480.86957,244.78261,0.97153676,460.0,260.43478,0.9060283,445.65216,280.0,0.8624395,543.4783,269.56522,0.7773346,518.6956,214.78261,0.6679261,488.69565,178.26086,0.6289607,471.73914,161.30435,0.14570183,570.86957,269.56522,0.7738062,551.3043,210.86957,0.8049756,529.13043,176.95653,0.7156123,501.73914,161.30435,0.12653327,599.5652,276.08698,0.7288533,589.13043,227.8261,0.81613904,576.087,199.13043,0.72175384,555.2174,174.34782,0.69114035,249.13045,234.34782,0.020700794,203.47827,299.56522,0.020592349,138.26088,384.34784,0.02309439,148.69566,371.30435,0.124477945,215.21739,347.82608,0.015836429,204.78262,337.3913,0.049998023,180.0,307.3913,0.06034393,210.0,319.13043,0.0539617,206.08696,366.08698,0.01764495,178.69566,358.26086,0.0413417,191.73914,319.13043,0.03167858,216.52174,380.43478,0.03353205,224.34784,343.91306,0.013831765,182.6087,370.0,0.032535814,185.21739,317.82608,0.027528916,215.21739,383.0435,0.024392426,226.95653,312.6087,0.016223593,134.34782,392.17392,0.03490584,163.04349,307.3913,0.0661547,207.39131,315.2174,0.049550533,233.47827,307.3913,0.02970884,
568.26086,398.69565,0.43586153,526.5217,360.86957,0.5819809,486.08694,330.86957,0.7517085,453.47824,306.08698,0.849517,430.0,283.91306,0.70899415,521.3043,282.6087,0.45792466,479.56522,246.08696,0.99731374,450.86957,261.73914,0.8924063,432.60867,282.6087,0.678787,544.7826,274.78262,0.6497134,517.3913,212.17392,0.43976605,484.7826,183.47826,0.5203144,458.69565,161.30435,0.5326211,565.65216,277.3913,0.6929822,535.65216,210.86957,0.5162479,510.86957,179.56522,0.4879376,484.7826,161.30435,0.22466715,586.5217,286.52173,0.76792127,576.087,236.95653,0.8738385,557.8261,212.17392,0.8056342,534.34784,192.6087,0.7275477,249.13045,233.04349,0.019921407,203.47827,299.56522,0.021753471,142.17392,384.34784,0.034144446,150.0,372.6087,0.26573142,212.6087,350.43478,0.017990643,207.39131,341.30435,0.06541306,174.78261,307.3913,0.084179774,210.0,317.82608,0.06698036,203.47827,366.08698,0.030292522,182.6087,359.56522,0.04036674,189.13045,316.52176,0.037660606,220.43478,388.26086,0.03296708,224.34784,343.91306,0.016083173,183.91306,364.78262,0.03615356,182.6087,311.30435,0.030168409,217.8261,349.13043,0.02369282,198.26088,364.78262,0.021879924,212.6087,366.08698,0.04379295,164.34784,307.3913,0.05740048,208.69566,313.91306,0.057222217,232.17392,306.08698,0.03292767,
564.34784,386.95654,0.38971922,520.0,360.86957,0.6289115,480.86957,333.47827,0.73779964,446.9565,311.30435,0.9069283,422.17392,290.43478,0.7491964,517.3913,285.2174,0.41193324,473.04346,251.30435,0.95539415,444.3478,268.26086,0.91637146,424.7826,290.43478,0.6569435,539.5652,278.69565,0.5796599,509.56522,218.69565,0.35546207,473.04346,188.69565,0.58045495,448.26086,170.43478,0.61821765,557.8261,283.91306,0.65102434,526.5217,216.08696,0.55031633,504.3478,187.39131,0.54936683,486.08694,161.30435,0.41724423,576.087,296.9565,0.7216192,566.95654,243.47827,0.88832235,548.6957,218.69565,0.8972,523.913,200.43478,0.7818824,249.13045,234.34782,0.020200353,203.47827,299.56522,0.019004883,140.86957,384.34784,0.021855809,148.69566,371.30435,0.19481559,130.43478,373.91306,0.019106165,210.0,345.2174,0.05887308,178.69566,304.78262,0.06393559,211.30435,317.82608,0.061465338,224.34784,332.17392,0.019953175,182.6087,358.26086,0.040300693,190.43478,317.82608,0.034350865,221.73914,381.73914,0.029712768,225.65218,346.52176,0.013355946,193.04349,377.82608,0.039133053,186.52174,317.82608,0.029087443,221.73914,355.6522,0.022229355,228.26088,316.52176,0.017219666,208.69566,370.0,0.042220082,163.04349,308.69565,0.049741615,208.69566,313.91306,0.061511595,232.17392,315.2174,0.029626643,
570.86957,400.0,0.4190361,526.5217,366.08698,0.59599006,487.3913,337.3913,0.72571385,452.17392,315.2174,0.8691098,427.3913,293.0435,0.7329068,523.913,287.82608,0.43567917,479.56522,253.91304,1.0003055,449.56522,270.86957,0.8920028,431.30435,291.73914,0.66165173,547.3913,281.30435,0.5914066,514.7826,218.69565,0.3760215,479.56522,188.69565,0.5736822,454.7826,171.73914,0.6348026,565.65216,285.2174,0.66742027,534.34784,218.69565,0.5759415,509.56522,187.39131,0.5254221,491.30435,161.30435,0.3865499,587.8261,293.0435,0.7343884,576.087,246.08696,0.8595885,555.2174,221.30435,0.8524281,530.43475,204.34782,0.7907802,250.43478,234.34782,0.021805473,193.04349,308.69565,0.019821495,142.17392,384.34784,0.025100566,148.69566,371.30435,0.15852773,215.21739,346.52176,0.01740586,204.78262,334.78262,0.05176694,176.08696,304.78262,0.061198406,211.30435,316.52176,0.056392707,204.78262,364.78262,0.02229492,180.0,356.95654,0.03705716,190.43478,319.13043,0.027444273,219.13045,381.73914,0.031926766,242.6087,401.30435,0.012453166,185.21739,372.6087,0.035239957,185.21739,313.91306,0.022186995,220.43478,368.69565,0.022181503,203.47827,363.47827,0.01711327,213.91306,366.08698,0.032537095,163.04349,308.69565,0.051285803,208.69566,312.6087,0.048182063,198.26088,363.47827,0.027468093,
483.47824,427.39133,0.082378894,475.65216,400.0,0.024207156,405.21738,440.43478,0.014125794,358.26086,410.43478,0.014290476,360.86957,432.6087,0.008035742,478.26086,377.82608,0.047126383,453.47824,377.82608,0.016012808,379.13043,436.52176,0.009480922,476.9565,370.0,0.005985828,469.13043,381.73914,0.048118558,474.3478,419.56522,0.019405048,453.47824,384.34784,0.0075718975,467.82608,456.08698,0.004299383,479.56522,375.2174,0.024991933,483.47824,428.69565,0.021640372,484.7826,428.69565,0.012325803,440.43478,491.30435,0.0066770883,488.69565,381.73914,0.020607626,492.6087,420.86957,0.013907384,492.6087,427.39133,0.0133584365,495.21738,427.39133,0.008728018,61.30435,340.0,0.52748305,99.13044,319.13043,0.6420355,135.65218,298.26086,0.7811351,170.86957,274.78262,0.76524854,207.39131,261.73914,0.66252965,103.04348,240.86957,0.72441626,152.6087,226.52174,0.8843486,185.21739,243.47827,0.7682365,206.08696,260.43478,0.47600678,90.0,238.26088,0.7699498,114.782616,193.91304,0.5712991,138.26088,171.73914,0.42774275,155.21739,161.30435,0.11156864,78.26087,250.0,0.77658504,97.82609,206.95653,0.5589792,123.91305,183.47826,0.3410501,139.56522,161.30435,0.15433842,67.82609,263.0435,0.7897471,80.86957,227.8261,0.6518704,97.82609,208.26086,0.43358162,110.86957,190.0,0.22580262,
