578.6957,385.6522,0.67427146,556.5217,332.17392,0.70608324,543.4783,280.0,0.78742534,526.5217,235.65218,0.86820316,512.1739,197.8261,0.90669316,495.21738,306.08698,0.8129313,437.82608,307.3913,0.9444195,457.3913,296.9565,0.63762283,478.26086,295.6522,0.56167746,496.52173,350.43478,0.7842391,444.3478,336.08698,0.93706465,463.91302,325.6522,0.7917131,484.7826,328.26086,0.61403394,497.82608,386.95654,0.7569717,452.17392,366.08698,0.82348716,469.13043,358.26086,0.7327713,486.08694,360.86957,0.63516366,495.21738,414.34784,0.8299211,462.6087,396.08698,0.74397093,469.13043,388.26086,0.7569179,484.7826,389.56522,0.6062454,309.13043,278.69565,0.022754578,272.6087,317.82608,0.016850824,313.0435,304.78262,0.011048652,298.69565,316.52176,0.010135663,286.95654,332.17392,0.0037552447,279.13043,317.82608,0.018820755,301.30435,273.47827,0.012771333,290.86957,244.78261,0.012583585,290.86957,240.86957,0.0077986224,258.26086,302.17392,0.011677872,298.69565,266.9565,0.011446951,297.39133,250.0,0.015476942,332.6087,246.08696,0.004909811,256.95654,303.47827,0.011068601,280.43478,248.69565,0.01756527,297.39133,251.30435,0.021565773,337.8261,250.0,0.015063411,263.47827,261.73914,0.021022018,230.86957,252.6087,0.1314338,288.2609,251.30435,0.044564642,293.47827,251.30435,0.017819101,
564.34784,385.6522,0.66346943,544.7826,330.86957,0.7137234,533.04346,273.47827,0.825989,521.3043,227.8261,0.89803135,508.26086,191.30435,0.88047624,484.7826,293.0435,0.8199351,430.0,289.13043,0.91678435,450.86957,286.52173,0.5614812,470.43478,287.82608,0.46152374,480.86957,337.3913,0.76676595,430.0,320.43478,0.99688244,452.17392,315.2174,0.77993476,474.3478,320.43478,0.63947797,478.26086,372.6087,0.790816,436.52173,350.43478,0.7947569,453.47824,346.52176,0.7732891,471.73914,350.43478,0.6272058,474.3478,401.30435,0.7916377,444.3478,380.43478,0.70446336,450.86957,375.2174,0.75752795,466.52173,377.82608,0.6189999,311.73914,274.78262,0.016821042,281.73914,321.73914,0.015024752,242.6087,256.52173,0.011759057,260.86957,299.56522,0.011102957,293.47827,325.6522,0.0051324554,267.39133,290.43478,0.023670545,266.08698,302.17392,0.012180127,283.0435,345.2174,0.008921668,283.0435,340.0,0.005460179,275.2174,282.6087,0.015446886,215.21739,433.91306,0.011282595,281.73914,343.91306,0.0069142156,280.43478,338.69565,0.002841282,277.8261,334.78262,0.011130451,215.21739,437.8261,0.010492277,280.43478,343.91306,0.00897558,283.0435,341.30435,0.0051853955,250.43478,326.95654,0.016776882,226.95653,252.6087,0.080741756,228.26088,252.6087,0.024165163,243.91306,306.08698,0.008135592,
535.65216,392.17392,0.654848,513.4783,337.3913,0.7001796,497.82608,282.6087,0.83906996,479.56522,238.26088,0.8657901,467.82608,203.04347,0.94126964,450.86957,307.3913,0.8401038,396.08694,303.47827,0.9062861,418.26086,298.26086,0.42545563,443.04346,298.26086,0.43343726,444.3478,349.13043,0.81104696,398.69565,332.17392,0.96002495,422.17392,326.95654,0.8057116,444.3478,332.17392,0.6330004,444.3478,385.6522,0.7961801,407.82608,362.17392,0.87312245,427.3913,359.56522,0.81522596,445.65216,363.47827,0.6906501,443.04346,414.34784,0.815067,414.3478,393.47827,0.7821646,427.3913,389.56522,0.7838218,443.04346,396.08698,0.6691969,365.2174,317.82608,0.019592091,331.30435,334.78262,0.016736342,271.30435,312.6087,0.013013465,260.86957,304.78262,0.011556679,356.08698,332.17392,0.004040478,266.08698,285.2174,0.021072922,259.56522,304.78262,0.010851436,259.56522,307.3913,0.0072970362,204.78262,394.78262,0.0048851306,245.2174,398.69565,0.0085789785,241.30435,407.8261,0.009874925,241.30435,403.91306,0.006205331,206.08696,393.47827,0.0028071715,215.21739,354.34784,0.00879362,241.30435,406.52176,0.009374799,242.6087,401.30435,0.0075574582,217.8261,427.39133,0.004227826,313.0435,350.43478,0.011326561,225.65218,256.52173,0.029883632,238.69566,302.17392,0.017054144,240.00002,303.47827,0.0063869585,
525.2174,390.86957,0.6657572,499.13043,337.3913,0.7691314,479.56522,281.30435,0.8827711,456.08694,246.08696,0.90430295,441.73914,213.47826,0.85869163,431.30435,316.52176,0.8778559,383.04346,317.82608,0.93210196,401.30435,315.2174,0.4425881,426.08694,311.30435,0.44929478,428.69565,358.26086,0.81606054,388.26086,347.82608,0.9143119,413.04346,341.30435,0.80393857,433.91302,343.91306,0.6818355,432.60867,394.78262,0.8054168,398.69565,375.2174,0.8190353,418.26086,371.30435,0.8426837,437.82608,373.91306,0.7709557,433.91302,422.17392,0.82518137,406.52173,405.2174,0.7879207,420.86957,400.0,0.8333509,437.82608,405.2174,0.7005371,354.78262,319.13043,0.015572528,283.0435,328.26086,0.010708039,263.47827,304.78262,0.012126231,256.95654,304.78262,0.0106986035,322.17392,311.30435,0.003210766,262.17392,289.13043,0.014197985,207.39131,394.78262,0.010203575,207.39131,393.47827,0.0079090195,203.47827,393.47827,0.0051859654,210.0,355.6522,0.0105326725,213.91306,400.0,0.01048885,211.30435,394.78262,0.0066139693,204.78262,392.17392,0.0035018502,213.91306,354.34784,0.010905825,215.21739,397.39133,0.010648774,242.6087,398.69565,0.008276453,212.6087,430.0,0.004243632,210.0,413.0435,0.013220012,226.95653,255.21739,0.019463567,242.6087,302.17392,0.010703222,213.91306,420.86957,0.0047528287,
548.6957,393.47827,0.6585931,544.7826,337.3913,0.73332167,542.1739,274.78262,0.7681879,542.1739,227.8261,0.90147376,544.7826,188.69565,0.8688625,501.73914,274.78262,0.80779284,448.26086,257.82608,0.7674694,458.69565,263.0435,0.6285342,478.26086,273.47827,0.37731782,483.47824,307.3913,0.69607025,436.52173,285.2174,0.8876302,458.69565,295.6522,0.68674535,479.56522,306.08698,0.54790807,470.43478,346.52176,0.7048759,431.30435,315.2174,0.8766873,452.17392,326.95654,0.766118,473.04346,333.47827,0.7404761,462.6087,376.52176,0.66619825,427.3913,343.91306,0.72898495,446.9565,356.95654,0.8172085,462.6087,362.17392,0.6650532,310.43478,266.9565,0.019008735,277.8261,324.34784,0.016365351,259.56522,296.9565,0.019488232,234.78262,255.21739,0.012351236,286.95654,218.69565,0.0068009263,267.39133,285.2174,0.017066916,247.8261,411.73914,0.011545389,233.47827,257.82608,0.008109201,281.73914,209.56522,0.009771884,210.0,351.73914,0.010081905,243.91306,409.13043,0.0115951095,242.6087,406.52176,0.0066025006,280.43478,208.26086,0.0075684786,215.21739,351.73914,0.010131722,213.91306,436.52176,0.010891238,292.17392,274.78262,0.008194033,296.08698,270.86957,0.0060697515,250.43478,320.43478,0.021120714,225.65218,253.91304,0.058634646,226.95653,252.6087,0.030408552,279.13043,257.82608,0.008478642,
551.3043,381.73914,0.67014486,525.2174,329.56522,0.7170916,508.26086,277.3913,0.78957,488.69565,234.34782,0.8837724,469.13043,199.13043,0.88333666,463.91302,302.17392,0.8213725,410.43478,302.17392,0.9317552,436.52173,294.34784,0.6427437,453.47824,293.0435,0.55640715,465.21738,345.2174,0.7861919,413.04346,332.17392,0.9876852,436.52173,325.6522,0.7693119,461.30435,329.56522,0.6103629,466.52173,380.43478,0.80591273,422.17392,362.17392,0.8340372,440.43478,356.95654,0.76839006,457.3913,359.56522,0.6440798,465.21738,409.13043,0.79548013,430.0,390.86957,0.7757013,440.43478,385.6522,0.75711703,456.08694,388.26086,0.6428921,356.08698,320.43478,0.011646146,275.2174,325.6522,0.012731038,260.86957,300.86957,0.012971661,258.26086,303.47827,0.0106180785,343.0435,381.73914,0.0033765377,268.69565,282.6087,0.018837724,245.2174,410.43478,0.010581607,204.78262,396.08698,0.008413368,199.56523,393.47827,0.0066746445,206.08696,351.73914,0.012552869,196.95653,332.17392,0.013374076,204.78262,394.78262,0.0065526604,199.56523,393.47827,0.0042564147,219.13045,351.73914,0.014804918,200.86957,326.95654,0.01217588,242.6087,400.0,0.008416689,194.34784,393.47827,0.0051485575,249.13045,324.34784,0.021164171,225.65218,255.21739,0.041610304,226.95653,255.21739,0.023797844,193.04349,362.17392,0.0072249006,
409.13043,543.4783,0.00607108,343.91302,495.2174,0.011193471,336.08694,510.86957,0.019949488,333.47824,523.9131,0.021852635,360.86957,478.2609,0.025640566,359.56522,531.73914,0.019759696,368.69565,534.34784,0.058714308,359.56522,500.43478,0.06567645,350.43478,487.39133,0.040786058,394.7826,521.3044,0.01888027,384.3478,525.2174,0.09357821,372.60867,496.52176,0.17006889,372.60867,479.56522,0.11810252,407.82608,517.3913,0.042829756,398.69565,509.56522,0.11114276,401.30435,493.91306,0.21166569,402.60867,476.95654,0.17351353,422.17392,510.86957,0.07100456,423.47824,501.73914,0.10438599,424.7826,490.0,0.1833998,418.26086,476.95654,0.26243892,131.73914,386.95654,0.67296064,160.43478,326.95654,0.7554791,182.6087,270.86957,0.88170725,219.13045,238.26088,0.85324854,233.47827,209.56522,0.8370477,223.04349,304.78262,0.7409191,273.91306,300.86957,0.81025505,256.95654,300.86957,0.4776509,234.78262,300.86957,0.40986976,232.17392,345.2174,0.7901689,273.91306,332.17392,0.9710743,250.43478,328.26086,0.8119922,229.56523,330.86957,0.76603156,230.86957,375.2174,0.8684783,266.08698,360.86957,0.92976993,249.13045,356.95654,0.84511554,226.95653,360.86957,0.7193253,230.86957,405.2174,0.8190323,256.95654,390.86957,0.82810175,247.8261,385.6522,0.8441919,232.17392,389.56522,0.717653,
410.43478,543.4783,0.0068413103,355.65216,503.0435,0.011319801,337.3913,510.86957,0.023868775,333.47824,523.9131,0.022370476,362.1739,476.95654,0.0195787,349.13043,548.6957,0.022861576,356.9565,535.65216,0.06328231,356.9565,501.73914,0.06853522,346.52173,487.39133,0.053382065,392.1739,522.6087,0.016396828,385.65216,526.5217,0.10300704,381.73914,499.13043,0.18167734,376.52173,479.56522,0.12463348,410.43478,516.087,0.044318646,400.0,505.6522,0.12192545,406.52173,493.91306,0.2507859,411.73914,478.2609,0.2712207,430.0,510.86957,0.09298888,431.30435,505.6522,0.13684629,428.69565,490.0,0.27741373,423.47824,476.95654,0.34717438,133.04349,385.6522,0.63431084,160.43478,323.0435,0.73373425,181.30435,266.9565,0.87067086,215.21739,231.73914,0.8373085,229.56523,203.04347,0.78168243,219.13045,299.56522,0.79129153,270.0,296.9565,0.84821796,253.04349,295.6522,0.5235269,230.86957,295.6522,0.47583824,230.86957,337.3913,0.8558823,272.6087,324.34784,0.95872784,249.13045,321.73914,0.8256255,228.26088,324.34784,0.7507864,232.17392,368.69565,0.87549454,266.08698,353.0435,0.91972494,249.13045,349.13043,0.80743086,228.26088,353.0435,0.71893346,233.47827,397.39133,0.8198862,256.95654,383.0435,0.8221683,247.8261,377.82608,0.8753363,233.47827,381.73914,0.6796504,
376.52173,260.43478,0.010756201,342.60867,499.13043,0.01176833,325.65216,509.56522,0.017634219,330.86957,534.34784,0.026987752,353.04346,475.6522,0.034303047,359.56522,543.4783,0.02264074,367.3913,535.65216,0.08289118,351.7391,503.0435,0.09791057,342.60867,482.17392,0.077374935,386.9565,539.56525,0.019752216,380.43478,526.5217,0.12571678,368.69565,493.91306,0.24532992,346.52173,478.2609,0.18957853,402.60867,520.0,0.04596187,396.08694,514.7826,0.13856138,396.08694,493.91306,0.23374172,396.08694,476.95654,0.19392887,419.56522,512.17395,0.08514131,420.86957,513.4783,0.11695146,415.65216,491.30435,0.22371319,410.43478,478.2609,0.32019243,103.04348,368.69565,0.6138448,121.30435,310.0,0.80167645,135.65218,256.52173,0.8595346,163.04349,217.39131,0.86503243,181.30435,186.08696,0.8223472,176.08696,278.69565,0.80969507,232.17392,268.26086,0.6794839,234.78262,257.82608,0.610808,223.04349,256.52173,0.48388356,187.8261,315.2174,0.80377424,233.47827,300.86957,0.87834454,211.30435,296.9565,0.72987986,186.52174,300.86957,0.5963742,190.43478,345.2174,0.87135094,228.26088,329.56522,0.9428619,207.39131,328.26086,0.78889394,187.8261,330.86957,0.6368668,191.73914,373.91306,0.82237405,220.43478,360.86957,0.8592428,207.39131,356.95654,0.82659364,191.73914,360.86957,0.61936766,
338.69565,530.4348,0.0082720425,329.56522,523.9131,0.014756154,334.7826,523.9131,0.014182501,326.9565,531.73914,0.027734939,328.26086,523.9131,0.01920899,337.3913,548.6957,0.036793903,349.13043,534.34784,0.1299531,355.65216,490.0,0.14413933,345.21738,479.56522,0.15125333,359.56522,544.7826,0.016506506,381.73914,523.9131,0.13005032,389.56522,493.91306,0.24671513,397.3913,475.6522,0.22114074,413.04346,521.3044,0.030365821,409.13043,521.3044,0.1432889,415.65216,496.52176,0.28039774,419.56522,476.95654,0.3871781,440.43478,520.0,0.08578168,437.82608,517.3913,0.16172177,430.0,495.2174,0.3447765,426.08694,478.2609,0.33707175,127.82609,380.43478,0.66038364,151.30435,321.73914,0.7216154,168.26088,269.56522,0.7421134,193.04349,222.6087,0.6094855,224.34784,199.13043,0.65754783,211.30435,291.73914,0.73550457,260.86957,290.43478,0.8843723,241.30435,290.43478,0.5853778,220.43478,293.0435,0.50196236,221.73914,330.86957,0.79593843,262.17392,319.13043,0.9233188,240.00002,316.52176,0.8296321,217.8261,320.43478,0.76380146,223.04349,362.17392,0.89682144,256.95654,346.52176,0.8958843,238.69566,345.2174,0.7995993,219.13045,349.13043,0.6942888,224.34784,389.56522,0.81752497,249.13045,376.52176,0.7869806,238.69566,372.6087,0.82599795,224.34784,377.82608,0.6758832,
